[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (16개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 16 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 64  LR: 1.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (16개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 140/1500 | 손실: 0.5117 | 학습: 77.7% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭 141/1500 | 손실: 0.5066 | 학습: 78.2% | 검증: 75.0% | lr: 1.00e-03 | 0.5s
  에폭 142/1500 | 손실: 0.5041 | 학습: 78.3% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 143/1500 | 손실: 0.5070 | 학습: 78.2% | 검증: 75.7% | lr: 1.00e-03 | 0.5s ★
  에폭 144/1500 | 손실: 0.5122 | 학습: 77.8% | 검증: 74.8% | lr: 1.00e-03 | 0.5s
  에폭 145/1500 | 손실: 0.5067 | 학습: 78.1% | 검증: 74.8% | lr: 1.00e-03 | 0.5s
  에폭 146/1500 | 손실: 0.5091 | 학습: 78.4% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 147/1500 | 손실: 0.5069 | 학습: 78.1% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 148/1500 | 손실: 0.5094 | 학습: 78.0% | 검증: 74.3% | lr: 1.00e-03 | 0.6s
  에폭 149/1500 | 손실: 0.5054 | 학습: 78.2% | 검증: 74.9% | lr: 1.00e-03 | 0.6s
  에폭 150/1500 | 손실: 0.5061 | 학습: 78.5% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭 151/1500 | 손실: 0.5067 | 학습: 78.3% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 152/1500 | 손실: 0.5077 | 학습: 78.5% | 검증: 75.4% | lr: 1.00e-03 | 0.5s
  에폭 153/1500 | 손실: 0.5041 | 학습: 78.4% | 검증: 75.0% | lr: 1.00e-03 | 0.6s
  에폭 154/1500 | 손실: 0.5047 | 학습: 77.4% | 검증: 73.8% | lr: 1.00e-03 | 0.5s
  에폭 155/1500 | 손실: 0.5049 | 학습: 78.6% | 검증: 75.2% | lr: 1.00e-03 | 0.6s
  에폭 156/1500 | 손실: 0.5050 | 학습: 78.1% | 검증: 75.2% | lr: 1.00e-03 | 0.5s
  에폭 157/1500 | 손실: 0.5036 | 학습: 78.2% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 158/1500 | 손실: 0.5012 | 학습: 78.2% | 검증: 74.8% | lr: 1.00e-03 | 0.5s
  에폭 159/1500 | 손실: 0.4987 | 학습: 78.3% | 검증: 74.7% | lr: 1.00e-03 | 0.5s
  에폭 160/1500 | 손실: 0.5008 | 학습: 78.7% | 검증: 75.8% | lr: 1.00e-03 | 0.5s ★
  에폭 161/1500 | 손실: 0.5082 | 학습: 78.0% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 162/1500 | 손실: 0.5013 | 학습: 78.5% | 검증: 75.0% | lr: 1.00e-03 | 0.5s
  에폭 163/1500 | 손실: 0.5022 | 학습: 78.5% | 검증: 75.0% | lr: 1.00e-03 | 0.6s
  에폭 164/1500 | 손실: 0.5045 | 학습: 78.4% | 검증: 75.2% | lr: 1.00e-03 | 0.5s
  에폭 165/1500 | 손실: 0.5065 | 학습: 78.8% | 검증: 75.4% | lr: 1.00e-03 | 0.6s
  에폭 166/1500 | 손실: 0.5056 | 학습: 78.6% | 검증: 75.2% | lr: 1.00e-03 | 0.5s
  에폭 167/1500 | 손실: 0.5039 | 학습: 78.2% | 검증: 74.6% | lr: 1.00e-03 | 0.5s
