[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP] CSV 6개 병합  →  총 1961샘플
[MLP] 로드 완료 | 전체: 1961개  (배경: 997, 사람: 964)
[MLP] 학습: 1568개 (80%)  검증: 393개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 500  배치: 32  LR: 5e-04  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭   1/500 | 손실: 0.6270 | 학습: 69.1% | 검증: 71.2% | lr: 5.00e-04 ★
  에폭 492/500 | 손실: 0.3953 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 493/500 | 손실: 0.3877 | 학습: 83.4% | 검증: 77.6% | lr: 1.00e-06
  에폭 494/500 | 손실: 0.3917 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 495/500 | 손실: 0.3928 | 학습: 83.6% | 검증: 79.1% | lr: 1.00e-06
  에폭 496/500 | 손실: 0.3674 | 학습: 83.5% | 검증: 78.1% | lr: 1.00e-06
  에폭 497/500 | 손실: 0.3896 | 학습: 83.3% | 검증: 78.9% | lr: 1.00e-06
  에폭 498/500 | 손실: 0.3869 | 학습: 83.2% | 검증: 79.4% | lr: 1.00e-06
  에폭 499/500 | 손실: 0.3881 | 학습: 83.5% | 검증: 79.1% | lr: 1.00e-06
  에폭 500/500 | 손실: 0.3877 | 학습: 83.8% | 검증: 79.1% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 79.9%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 79.9%) ─
   1. SPECTRAL_FLATNESS             Δacc=++0.1084  ██████████████████████
   2. SKEWNESS                      Δacc=++0.0707  ██████████████
   3. SPECTRAL_BANDWIDTH            Δacc=++0.0656  █████████████
   4. HIGH_RATIO                    Δacc=++0.0555  ███████████
   5. MID_RATIO                     Δacc=++0.0504  ██████████
   6. LOW_RATIO                     Δacc=++0.0407  ████████
   7. SPECTRAL_ROLLOFF              Δacc=++0.0361  ███████
   8. PEAK_FREQ                     Δacc=++0.0331  ███████
   9. SECOND_PEAK_FREQ              Δacc=++0.0310  ██████
  10. DC_RATIO                      Δacc=++0.0310  ██████
  11. CENTROID                      Δacc=++0.0300  ██████
  12. KURTOSIS                      Δacc=++0.0265  █████
  13. PEAK_COUNT                    Δacc=++0.0163  ███
  14. PEAK_TO_AVG_E                 Δacc=++0.0158  ███
  15. DELTA_PEAK_FREQ               Δacc=++0.0112  ██
  16. RMS                           Δacc=++0.0092  ██
  17. PEAK1_TO_PEAK2_RATIO          Δacc=++0.0081  ██
  18. PEAK_ENERGY                   Δacc=++0.0041  █
  19. AVG_ENERGY                    Δacc=++0.0041  █
  20. LOW_TO_HIGH_RATIO             Δacc=++0.0010  
  21. ENERGY_VARIANCE               Δacc=++0.0005  
[MLP] ─────────────────────────────────────────────
[MLP] 특징 중요도 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_0429_1234_importance.json
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_0429_1234.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

  ── 이전 학습과 비교 ──────────────────────────────────
  이전 최고 검증 정확도: 82.7%
  현재 최고 검증 정확도: 79.9%
  변화: -2.8%p  ↓ 하락

