[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 128 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 128  LR: 2.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 119/1000 | 손실: 0.3678 | 학습: 87.5% | 검증: 82.0% | lr: 2.00e-03 | 0.3s
  에폭 120/1000 | 손실: 0.3788 | 학습: 87.3% | 검증: 81.8% | lr: 2.00e-03 | 0.3s
  에폭 121/1000 | 손실: 0.3743 | 학습: 87.4% | 검증: 82.4% | lr: 2.00e-03 | 0.3s
  에폭 122/1000 | 손실: 0.3738 | 학습: 87.3% | 검증: 82.9% | lr: 2.00e-03 | 0.3s
  에폭 123/1000 | 손실: 0.3688 | 학습: 87.9% | 검증: 82.7% | lr: 2.00e-03 | 0.3s
  에폭 124/1000 | 손실: 0.3705 | 학습: 87.5% | 검증: 82.2% | lr: 2.00e-03 | 0.3s
  에폭 125/1000 | 손실: 0.3694 | 학습: 88.2% | 검증: 83.3% | lr: 2.00e-03 | 0.3s ★
  에폭 126/1000 | 손실: 0.3744 | 학습: 87.8% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 127/1000 | 손실: 0.3722 | 학습: 88.1% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 128/1000 | 손실: 0.3697 | 학습: 88.3% | 검증: 82.9% | lr: 2.00e-03 | 0.3s
  에폭 129/1000 | 손실: 0.3708 | 학습: 88.3% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 130/1000 | 손실: 0.3706 | 학습: 88.4% | 검증: 82.5% | lr: 2.00e-03 | 0.3s
  에폭 131/1000 | 손실: 0.3712 | 학습: 88.0% | 검증: 82.9% | lr: 2.00e-03 | 0.3s
  에폭 132/1000 | 손실: 0.3728 | 학습: 88.1% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 133/1000 | 손실: 0.3721 | 학습: 87.9% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 134/1000 | 손실: 0.3634 | 학습: 88.0% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 135/1000 | 손실: 0.3659 | 학습: 88.4% | 검증: 83.3% | lr: 2.00e-03 | 0.3s
  에폭 136/1000 | 손실: 0.3699 | 학습: 87.9% | 검증: 82.6% | lr: 2.00e-03 | 0.3s
  에폭 137/1000 | 손실: 0.3683 | 학습: 88.5% | 검증: 83.7% | lr: 2.00e-03 | 0.3s ★
  에폭 138/1000 | 손실: 0.3648 | 학습: 88.9% | 검증: 83.8% | lr: 2.00e-03 | 0.3s ★
  에폭 139/1000 | 손실: 0.3659 | 학습: 88.5% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 140/1000 | 손실: 0.3690 | 학습: 88.6% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 141/1000 | 손실: 0.3668 | 학습: 88.5% | 검증: 83.5% | lr: 2.00e-03 | 0.3s
  에폭 142/1000 | 손실: 0.3679 | 학습: 88.3% | 검증: 83.7% | lr: 2.00e-03 | 0.3s
  에폭 143/1000 | 손실: 0.3640 | 학습: 88.4% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 144/1000 | 손실: 0.3676 | 학습: 88.2% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 145/1000 | 손실: 0.3657 | 학습: 88.2% | 검증: 82.8% | lr: 2.00e-03 | 0.3s
  에폭 146/1000 | 손실: 0.3651 | 학습: 88.4% | 검증: 83.5% | lr: 2.00e-03 | 0.3s
  에폭 147/1000 | 손실: 0.3666 | 학습: 88.7% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 148/1000 | 손실: 0.3591 | 학습: 88.4% | 검증: 83.8% | lr: 2.00e-03 | 0.3s
  에폭 149/1000 | 손실: 0.3682 | 학습: 88.9% | 검증: 83.7% | lr: 2.00e-03 | 0.3s
  에폭 150/1000 | 손실: 0.3624 | 학습: 88.1% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 151/1000 | 손실: 0.3660 | 학습: 88.7% | 검증: 83.8% | lr: 2.00e-03 | 0.3s ★
  에폭 152/1000 | 손실: 0.3624 | 학습: 88.0% | 검증: 83.0% | lr: 2.00e-03 | 0.3s
  에폭 153/1000 | 손실: 0.3637 | 학습: 88.6% | 검증: 83.2% | lr: 2.00e-03 | 0.3s
  에폭 154/1000 | 손실: 0.3607 | 학습: 88.9% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 155/1000 | 손실: 0.3580 | 학습: 88.5% | 검증: 82.5% | lr: 2.00e-03 | 0.3s
  에폭 156/1000 | 손실: 0.3589 | 학습: 89.0% | 검증: 83.6% | lr: 2.00e-03 | 0.3s
  에폭 157/1000 | 손실: 0.3628 | 학습: 89.1% | 검증: 83.8% | lr: 2.00e-03 | 0.3s
  에폭 158/1000 | 손실: 0.3644 | 학습: 88.3% | 검증: 83.7% | lr: 2.00e-03 | 0.3s
  에폭 159/1000 | 손실: 0.3676 | 학습: 88.8% | 검증: 82.7% | lr: 2.00e-03 | 0.3s
  에폭 160/1000 | 손실: 0.3573 | 학습: 88.9% | 검증: 83.7% | lr: 2.00e-03 | 0.3s
  에폭 161/1000 | 손실: 0.3587 | 학습: 89.0% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 162/1000 | 손실: 0.3604 | 학습: 89.2% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 163/1000 | 손실: 0.3608 | 학습: 89.3% | 검증: 83.9% | lr: 2.00e-03 | 0.3s ★
  에폭 164/1000 | 손실: 0.3589 | 학습: 88.8% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 165/1000 | 손실: 0.3576 | 학습: 88.7% | 검증: 83.8% | lr: 2.00e-03 | 0.3s
  에폭 166/1000 | 손실: 0.3624 | 학습: 89.3% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 167/1000 | 손실: 0.3642 | 학습: 89.1% | 검증: 83.1% | lr: 2.00e-03 | 0.3s
  에폭 168/1000 | 손실: 0.3568 | 학습: 89.4% | 검증: 83.7% | lr: 2.00e-03 | 0.3s
  에폭 169/1000 | 손실: 0.3551 | 학습: 88.9% | 검증: 82.9% | lr: 2.00e-03 | 0.3s
  에폭 170/1000 | 손실: 0.3593 | 학습: 89.0% | 검증: 83.3% | lr: 2.00e-03 | 0.3s
  에폭 171/1000 | 손실: 0.3562 | 학습: 89.2% | 검증: 83.4% | lr: 2.00e-03 | 0.3s
  에폭 172/1000 | 손실: 0.3567 | 학습: 89.0% | 검증: 83.6% | lr: 2.00e-03 | 0.3s
  에폭 173/1000 | 손실: 0.3559 | 학습: 89.4% | 검증: 83.2% | lr: 2.00e-03 | 0.3s
  에폭 174/1000 | 손실: 0.3570 | 학습: 89.1% | 검증: 83.2% | lr: 2.00e-03 | 0.3s
