[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (13개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 13 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 64  LR: 1.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (13개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 116/1000 | 손실: 0.5027 | 학습: 78.1% | 검증: 75.3% | lr: 1.00e-03 | 0.5s
  에폭 117/1000 | 손실: 0.4949 | 학습: 77.5% | 검증: 75.6% | lr: 1.00e-03 | 0.5s
  에폭 118/1000 | 손실: 0.4986 | 학습: 78.9% | 검증: 76.0% | lr: 1.00e-03 | 0.5s ★
  에폭 119/1000 | 손실: 0.4944 | 학습: 78.2% | 검증: 75.5% | lr: 1.00e-03 | 0.5s
  에폭 120/1000 | 손실: 0.5002 | 학습: 78.5% | 검증: 76.2% | lr: 1.00e-03 | 0.5s ★
  에폭 121/1000 | 손실: 0.4964 | 학습: 78.3% | 검증: 75.7% | lr: 1.00e-03 | 0.5s
  에폭 122/1000 | 손실: 0.4986 | 학습: 77.9% | 검증: 75.2% | lr: 1.00e-03 | 0.5s
  에폭 123/1000 | 손실: 0.4962 | 학습: 78.3% | 검증: 75.3% | lr: 1.00e-03 | 0.6s
  에폭 124/1000 | 손실: 0.4954 | 학습: 78.4% | 검증: 76.1% | lr: 1.00e-03 | 0.5s
  에폭 125/1000 | 손실: 0.4952 | 학습: 77.9% | 검증: 75.7% | lr: 1.00e-03 | 0.5s
  에폭 126/1000 | 손실: 0.4949 | 학습: 78.7% | 검증: 76.5% | lr: 1.00e-03 | 0.5s ★
  에폭 127/1000 | 손실: 0.4952 | 학습: 78.3% | 검증: 75.8% | lr: 1.00e-03 | 0.5s
  에폭 128/1000 | 손실: 0.4911 | 학습: 78.4% | 검증: 76.1% | lr: 1.00e-03 | 0.5s
  에폭 129/1000 | 손실: 0.4959 | 학습: 78.6% | 검증: 76.4% | lr: 1.00e-03 | 0.5s
  에폭 130/1000 | 손실: 0.4957 | 학습: 78.2% | 검증: 75.9% | lr: 1.00e-03 | 0.5s
  에폭 131/1000 | 손실: 0.4938 | 학습: 78.9% | 검증: 76.0% | lr: 1.00e-03 | 0.5s
  에폭 132/1000 | 손실: 0.4954 | 학습: 78.0% | 검증: 75.4% | lr: 1.00e-03 | 0.5s
  에폭 133/1000 | 손실: 0.4997 | 학습: 79.0% | 검증: 76.3% | lr: 1.00e-03 | 0.5s
  에폭 134/1000 | 손실: 0.4942 | 학습: 78.7% | 검증: 75.9% | lr: 1.00e-03 | 0.5s
  에폭 135/1000 | 손실: 0.4931 | 학습: 78.9% | 검증: 76.6% | lr: 1.00e-03 | 0.5s ★
