[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 128 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 128  LR: 2.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: PC-ADC재계산
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  97/1500 | 손실: 0.3531 | 학습: 89.1% | 검증: 85.8% | lr: 2.00e-03 | 0.4s
  에폭  98/1500 | 손실: 0.3518 | 학습: 89.2% | 검증: 86.3% | lr: 2.00e-03 | 0.4s
  에폭  99/1500 | 손실: 0.3541 | 학습: 89.3% | 검증: 85.9% | lr: 2.00e-03 | 0.4s
  에폭 100/1500 | 손실: 0.3511 | 학습: 89.4% | 검증: 86.1% | lr: 2.00e-03 | 0.4s
  에폭 101/1500 | 손실: 0.3490 | 학습: 89.3% | 검증: 86.0% | lr: 2.00e-03 | 0.4s
  에폭 102/1500 | 손실: 0.3511 | 학습: 89.9% | 검증: 86.9% | lr: 2.00e-03 | 0.4s ★
  에폭 103/1500 | 손실: 0.3454 | 학습: 89.4% | 검증: 86.5% | lr: 2.00e-03 | 0.4s
  에폭 104/1500 | 손실: 0.3477 | 학습: 89.6% | 검증: 86.2% | lr: 2.00e-03 | 0.4s
  에폭 105/1500 | 손실: 0.3442 | 학습: 89.7% | 검증: 86.7% | lr: 2.00e-03 | 0.4s
  에폭 106/1500 | 손실: 0.3503 | 학습: 89.8% | 검증: 87.1% | lr: 2.00e-03 | 0.4s ★
  에폭 107/1500 | 손실: 0.3514 | 학습: 89.4% | 검증: 86.2% | lr: 2.00e-03 | 0.4s
  에폭 108/1500 | 손실: 0.3417 | 학습: 89.4% | 검증: 86.5% | lr: 2.00e-03 | 0.4s
  에폭 109/1500 | 손실: 0.3466 | 학습: 89.6% | 검증: 86.1% | lr: 2.00e-03 | 0.4s
  에폭 110/1500 | 손실: 0.3467 | 학습: 88.9% | 검증: 85.5% | lr: 2.00e-03 | 0.4s
  에폭 111/1500 | 손실: 0.3406 | 학습: 90.0% | 검증: 86.4% | lr: 2.00e-03 | 0.4s
  에폭 112/1500 | 손실: 0.3419 | 학습: 89.6% | 검증: 86.4% | lr: 2.00e-03 | 0.4s
  에폭 113/1500 | 손실: 0.3439 | 학습: 89.5% | 검증: 86.0% | lr: 2.00e-03 | 0.4s
  에폭 114/1500 | 손실: 0.3414 | 학습: 89.6% | 검증: 85.9% | lr: 2.00e-03 | 0.4s
  에폭 115/1500 | 손실: 0.3456 | 학습: 89.9% | 검증: 86.0% | lr: 2.00e-03 | 0.4s
  에폭 116/1500 | 손실: 0.3336 | 학습: 89.7% | 검증: 86.6% | lr: 2.00e-03 | 0.4s
  에폭 117/1500 | 손실: 0.3423 | 학습: 89.8% | 검증: 86.8% | lr: 2.00e-03 | 0.4s
  에폭 118/1500 | 손실: 0.3426 | 학습: 89.3% | 검증: 86.2% | lr: 2.00e-03 | 0.4s
  에폭 119/1500 | 손실: 0.3458 | 학습: 89.9% | 검증: 86.4% | lr: 2.00e-03 | 0.4s
  에폭 120/1500 | 손실: 0.3376 | 학습: 89.9% | 검증: 85.9% | lr: 2.00e-03 | 0.4s
  에폭 121/1500 | 손실: 0.3372 | 학습: 90.3% | 검증: 87.1% | lr: 2.00e-03 | 0.4s
  에폭 122/1500 | 손실: 0.3445 | 학습: 89.8% | 검증: 86.4% | lr: 2.00e-03 | 0.4s
