[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 256  LR: 4.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 121/1000 | 손실: 0.4690 | 학습: 79.9% | 검증: 76.1% | lr: 4.00e-03 | 0.3s
  에폭 122/1000 | 손실: 0.4655 | 학습: 79.6% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 123/1000 | 손실: 0.4642 | 학습: 80.0% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 124/1000 | 손실: 0.4657 | 학습: 80.0% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 125/1000 | 손실: 0.4669 | 학습: 79.5% | 검증: 76.5% | lr: 4.00e-03 | 0.3s
  에폭 126/1000 | 손실: 0.4665 | 학습: 80.4% | 검증: 77.2% | lr: 4.00e-03 | 0.3s ★
  에폭 127/1000 | 손실: 0.4664 | 학습: 80.4% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 128/1000 | 손실: 0.4680 | 학습: 79.8% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 129/1000 | 손실: 0.4618 | 학습: 80.0% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 130/1000 | 손실: 0.4627 | 학습: 80.1% | 검증: 77.2% | lr: 4.00e-03 | 0.3s
  에폭 131/1000 | 손실: 0.4616 | 학습: 80.5% | 검증: 77.6% | lr: 4.00e-03 | 0.3s ★
  에폭 132/1000 | 손실: 0.4663 | 학습: 80.3% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 133/1000 | 손실: 0.4672 | 학습: 80.1% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 134/1000 | 손실: 0.4635 | 학습: 80.1% | 검증: 77.3% | lr: 4.00e-03 | 0.3s
  에폭 135/1000 | 손실: 0.4651 | 학습: 80.3% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 136/1000 | 손실: 0.4591 | 학습: 80.4% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 137/1000 | 손실: 0.4608 | 학습: 80.1% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 138/1000 | 손실: 0.4657 | 학습: 80.1% | 검증: 76.3% | lr: 4.00e-03 | 0.3s
  에폭 139/1000 | 손실: 0.4598 | 학습: 80.1% | 검증: 77.2% | lr: 4.00e-03 | 0.3s
  에폭 140/1000 | 손실: 0.4637 | 학습: 80.3% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 141/1000 | 손실: 0.4653 | 학습: 80.2% | 검증: 76.3% | lr: 4.00e-03 | 0.3s
  에폭 142/1000 | 손실: 0.4573 | 학습: 80.6% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 143/1000 | 손실: 0.4622 | 학습: 80.4% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 144/1000 | 손실: 0.4581 | 학습: 80.5% | 검증: 77.1% | lr: 4.00e-03 | 0.3s
  에폭 145/1000 | 손실: 0.4597 | 학습: 80.7% | 검증: 77.1% | lr: 4.00e-03 | 0.3s
  에폭 146/1000 | 손실: 0.4631 | 학습: 80.3% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 147/1000 | 손실: 0.4606 | 학습: 80.2% | 검증: 76.9% | lr: 4.00e-03 | 0.3s
  에폭 148/1000 | 손실: 0.4589 | 학습: 80.8% | 검증: 76.7% | lr: 4.00e-03 | 0.3s
  에폭 149/1000 | 손실: 0.4650 | 학습: 80.4% | 검증: 77.0% | lr: 4.00e-03 | 0.3s
  에폭 150/1000 | 손실: 0.4597 | 학습: 81.0% | 검증: 77.1% | lr: 4.00e-03 | 0.3s
  에폭 151/1000 | 손실: 0.4609 | 학습: 80.3% | 검증: 76.8% | lr: 4.00e-03 | 0.3s
  에폭 152/1000 | 손실: 0.4587 | 학습: 80.6% | 검증: 77.2% | lr: 4.00e-03 | 0.3s
  에폭 153/1000 | 손실: 0.4609 | 학습: 80.5% | 검증: 77.3% | lr: 4.00e-03 | 0.3s
