[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cuda (NVIDIA GeForce GTX 1660 SUPER)
[MLP]  구조: 21 → 256 → 128 → 64 → 32 → 2
[MLP]  에폭: 4000  배치: 64  LR: 1.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=150  factor=0.8  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 3285/4000 | 손실: 0.1381 | 검증손실: 0.3132 | 학습: 99.6% | 검증: 89.1% | lr: 5.50e-06 | 1.5s
  에폭 3286/4000 | 손실: 0.1395 | 검증손실: 0.3146 | 학습: 99.7% | 검증: 89.5% | lr: 5.50e-06 | 1.5s
  에폭 3287/4000 | 손실: 0.1423 | 검증손실: 0.3112 | 학습: 99.7% | 검증: 89.7% | lr: 5.50e-06 | 1.6s
  에폭 3288/4000 | 손실: 0.1363 | 검증손실: 0.3151 | 학습: 99.5% | 검증: 89.5% | lr: 5.50e-06 | 1.5s
  에폭 3289/4000 | 손실: 0.1414 | 검증손실: 0.3195 | 학습: 99.6% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3290/4000 | 손실: 0.1430 | 검증손실: 0.3101 | 학습: 99.6% | 검증: 89.8% | lr: 5.50e-06 | 1.5s
  에폭 3291/4000 | 손실: 0.1421 | 검증손실: 0.3107 | 학습: 99.7% | 검증: 89.7% | lr: 5.50e-06 | 1.5s
  에폭 3292/4000 | 손실: 0.1417 | 검증손실: 0.3109 | 학습: 99.5% | 검증: 89.2% | lr: 5.50e-06 | 1.5s
  에폭 3293/4000 | 손실: 0.1361 | 검증손실: 0.3050 | 학습: 99.5% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3294/4000 | 손실: 0.1439 | 검증손실: 0.3102 | 학습: 99.6% | 검증: 89.3% | lr: 5.50e-06 | 1.5s
  에폭 3295/4000 | 손실: 0.1383 | 검증손실: 0.3171 | 학습: 99.7% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3296/4000 | 손실: 0.1444 | 검증손실: 0.3198 | 학습: 99.6% | 검증: 89.1% | lr: 5.50e-06 | 1.5s
  에폭 3297/4000 | 손실: 0.1392 | 검증손실: 0.3151 | 학습: 99.6% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3298/4000 | 손실: 0.1425 | 검증손실: 0.3079 | 학습: 99.6% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3299/4000 | 손실: 0.1407 | 검증손실: 0.3124 | 학습: 99.6% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3300/4000 | 손실: 0.1372 | 검증손실: 0.3060 | 학습: 99.7% | 검증: 89.5% | lr: 5.50e-06 | 1.5s
  에폭 3301/4000 | 손실: 0.1388 | 검증손실: 0.3113 | 학습: 99.6% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3302/4000 | 손실: 0.1380 | 검증손실: 0.3105 | 학습: 99.7% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3303/4000 | 손실: 0.1422 | 검증손실: 0.3122 | 학습: 99.7% | 검증: 89.5% | lr: 5.50e-06 | 1.5s
  에폭 3304/4000 | 손실: 0.1390 | 검증손실: 0.3140 | 학습: 99.7% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3305/4000 | 손실: 0.1445 | 검증손실: 0.3152 | 학습: 99.7% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3306/4000 | 손실: 0.1431 | 검증손실: 0.3233 | 학습: 99.6% | 검증: 89.4% | lr: 5.50e-06 | 1.5s
  에폭 3307/4000 | 손실: 0.1420 | 검증손실: 0.3188 | 학습: 99.7% | 검증: 89.6% | lr: 5.50e-06 | 1.5s
  에폭 3308/4000 | 손실: 0.1390 | 검증손실: 0.3192 | 학습: 99.7% | 검증: 89.3% | lr: 5.50e-06 | 1.5s
  에폭 3309/4000 | 손실: 0.1384 | 검증손실: 0.3130 | 학습: 99.6% | 검증: 89.7% | lr: 5.50e-06 | 1.5s
  에폭 3310/4000 | 손실: 0.1424 | 검증손실: 0.3147 | 학습: 99.6% | 검증: 89.5% | lr: 5.50e-06 | 1.6s
  에폭 3311/4000 | 손실: 0.1396 | 검증손실: 0.3143 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3312/4000 | 손실: 0.1382 | 검증손실: 0.3169 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3313/4000 | 손실: 0.1403 | 검증손실: 0.3130 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3314/4000 | 손실: 0.1405 | 검증손실: 0.3116 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3315/4000 | 손실: 0.1438 | 검증손실: 0.3092 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3316/4000 | 손실: 0.1355 | 검증손실: 0.3031 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3317/4000 | 손실: 0.1379 | 검증손실: 0.3117 | 학습: 99.6% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3318/4000 | 손실: 0.1371 | 검증손실: 0.3183 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3319/4000 | 손실: 0.1362 | 검증손실: 0.3169 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3320/4000 | 손실: 0.1342 | 검증손실: 0.3134 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3321/4000 | 손실: 0.1380 | 검증손실: 0.3046 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3322/4000 | 손실: 0.1379 | 검증손실: 0.3169 | 학습: 99.6% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3323/4000 | 손실: 0.1386 | 검증손실: 0.3219 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3324/4000 | 손실: 0.1468 | 검증손실: 0.3240 | 학습: 99.7% | 검증: 89.1% | lr: 4.40e-06 | 1.5s
  에폭 3325/4000 | 손실: 0.1347 | 검증손실: 0.3155 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3326/4000 | 손실: 0.1395 | 검증손실: 0.3169 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3327/4000 | 손실: 0.1424 | 검증손실: 0.3158 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3328/4000 | 손실: 0.1405 | 검증손실: 0.3134 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3329/4000 | 손실: 0.1450 | 검증손실: 0.3051 | 학습: 99.6% | 검증: 89.9% | lr: 4.40e-06 | 1.5s
  에폭 3330/4000 | 손실: 0.1349 | 검증손실: 0.3117 | 학습: 99.7% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3331/4000 | 손실: 0.1414 | 검증손실: 0.3150 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.6s
  에폭 3332/4000 | 손실: 0.1349 | 검증손실: 0.3119 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3333/4000 | 손실: 0.1387 | 검증손실: 0.3177 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3334/4000 | 손실: 0.1467 | 검증손실: 0.3208 | 학습: 99.5% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3335/4000 | 손실: 0.1466 | 검증손실: 0.3110 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3336/4000 | 손실: 0.1386 | 검증손실: 0.3091 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3337/4000 | 손실: 0.1426 | 검증손실: 0.3213 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3338/4000 | 손실: 0.1395 | 검증손실: 0.3168 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3339/4000 | 손실: 0.1396 | 검증손실: 0.3123 | 학습: 99.6% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3340/4000 | 손실: 0.1453 | 검증손실: 0.3174 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3341/4000 | 손실: 0.1430 | 검증손실: 0.3119 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3342/4000 | 손실: 0.1406 | 검증손실: 0.3208 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3343/4000 | 손실: 0.1471 | 검증손실: 0.3062 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3344/4000 | 손실: 0.1415 | 검증손실: 0.3152 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3345/4000 | 손실: 0.1456 | 검증손실: 0.3119 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3346/4000 | 손실: 0.1431 | 검증손실: 0.3163 | 학습: 99.7% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3347/4000 | 손실: 0.1432 | 검증손실: 0.3118 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3348/4000 | 손실: 0.1392 | 검증손실: 0.3191 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3349/4000 | 손실: 0.1416 | 검증손실: 0.3087 | 학습: 99.6% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3350/4000 | 손실: 0.1384 | 검증손실: 0.3104 | 학습: 99.7% | 검증: 89.9% | lr: 4.40e-06 | 1.5s
  에폭 3351/4000 | 손실: 0.1399 | 검증손실: 0.3081 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3352/4000 | 손실: 0.1399 | 검증손실: 0.3126 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3353/4000 | 손실: 0.1435 | 검증손실: 0.3089 | 학습: 99.6% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3354/4000 | 손실: 0.1390 | 검증손실: 0.3170 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3355/4000 | 손실: 0.1342 | 검증손실: 0.3125 | 학습: 99.5% | 검증: 89.1% | lr: 4.40e-06 | 1.5s
  에폭 3356/4000 | 손실: 0.1454 | 검증손실: 0.3132 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3357/4000 | 손실: 0.1352 | 검증손실: 0.3067 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3358/4000 | 손실: 0.1412 | 검증손실: 0.3150 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3359/4000 | 손실: 0.1390 | 검증손실: 0.3077 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3360/4000 | 손실: 0.1393 | 검증손실: 0.3104 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3361/4000 | 손실: 0.1361 | 검증손실: 0.3123 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3362/4000 | 손실: 0.1383 | 검증손실: 0.3083 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3363/4000 | 손실: 0.1398 | 검증손실: 0.3094 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3364/4000 | 손실: 0.1403 | 검증손실: 0.3138 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3365/4000 | 손실: 0.1405 | 검증손실: 0.3144 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3366/4000 | 손실: 0.1416 | 검증손실: 0.3086 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3367/4000 | 손실: 0.1407 | 검증손실: 0.3148 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3368/4000 | 손실: 0.1359 | 검증손실: 0.3134 | 학습: 99.6% | 검증: 89.1% | lr: 4.40e-06 | 1.5s
  에폭 3369/4000 | 손실: 0.1416 | 검증손실: 0.3137 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3370/4000 | 손실: 0.1434 | 검증손실: 0.3182 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.6s
  에폭 3371/4000 | 손실: 0.1475 | 검증손실: 0.3082 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3372/4000 | 손실: 0.1322 | 검증손실: 0.3134 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3373/4000 | 손실: 0.1362 | 검증손실: 0.3077 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3374/4000 | 손실: 0.1418 | 검증손실: 0.3123 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3375/4000 | 손실: 0.1377 | 검증손실: 0.3098 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.6s
  에폭 3376/4000 | 손실: 0.1396 | 검증손실: 0.3120 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3377/4000 | 손실: 0.1383 | 검증손실: 0.3042 | 학습: 99.4% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3378/4000 | 손실: 0.1452 | 검증손실: 0.3210 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3379/4000 | 손실: 0.1356 | 검증손실: 0.3171 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3380/4000 | 손실: 0.1470 | 검증손실: 0.3229 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3381/4000 | 손실: 0.1424 | 검증손실: 0.3151 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3382/4000 | 손실: 0.1370 | 검증손실: 0.3067 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3383/4000 | 손실: 0.1394 | 검증손실: 0.3125 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3384/4000 | 손실: 0.1403 | 검증손실: 0.3100 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3385/4000 | 손실: 0.1381 | 검증손실: 0.3123 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3386/4000 | 손실: 0.1390 | 검증손실: 0.3179 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3387/4000 | 손실: 0.1429 | 검증손실: 0.3098 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3388/4000 | 손실: 0.1457 | 검증손실: 0.3187 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3389/4000 | 손실: 0.1382 | 검증손실: 0.3153 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3390/4000 | 손실: 0.1457 | 검증손실: 0.3083 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3391/4000 | 손실: 0.1421 | 검증손실: 0.3164 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3392/4000 | 손실: 0.1453 | 검증손실: 0.3135 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3393/4000 | 손실: 0.1447 | 검증손실: 0.3192 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.6s
  에폭 3394/4000 | 손실: 0.1389 | 검증손실: 0.3095 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3395/4000 | 손실: 0.1432 | 검증손실: 0.3072 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3396/4000 | 손실: 0.1330 | 검증손실: 0.3087 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.6s
  에폭 3397/4000 | 손실: 0.1408 | 검증손실: 0.3086 | 학습: 99.5% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3398/4000 | 손실: 0.1361 | 검증손실: 0.3141 | 학습: 99.7% | 검증: 89.8% | lr: 4.40e-06 | 1.5s
  에폭 3399/4000 | 손실: 0.1385 | 검증손실: 0.3109 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3400/4000 | 손실: 0.1413 | 검증손실: 0.3126 | 학습: 99.7% | 검증: 89.9% | lr: 4.40e-06 | 1.5s
  에폭 3401/4000 | 손실: 0.1393 | 검증손실: 0.3139 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3402/4000 | 손실: 0.1351 | 검증손실: 0.3124 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3403/4000 | 손실: 0.1409 | 검증손실: 0.3152 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3404/4000 | 손실: 0.1406 | 검증손실: 0.3023 | 학습: 99.4% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3405/4000 | 손실: 0.1414 | 검증손실: 0.3198 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3406/4000 | 손실: 0.1444 | 검증손실: 0.3133 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3407/4000 | 손실: 0.1383 | 검증손실: 0.3114 | 학습: 99.7% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3408/4000 | 손실: 0.1416 | 검증손실: 0.3172 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3409/4000 | 손실: 0.1396 | 검증손실: 0.3107 | 학습: 99.6% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3410/4000 | 손실: 0.1378 | 검증손실: 0.3164 | 학습: 99.7% | 검증: 89.8% | lr: 4.40e-06 | 1.5s
  에폭 3411/4000 | 손실: 0.1444 | 검증손실: 0.3148 | 학습: 98.2% | 검증: 88.0% | lr: 4.40e-06 | 1.5s
  에폭 3412/4000 | 손실: 0.1425 | 검증손실: 0.3116 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.6s
  에폭 3413/4000 | 손실: 0.1432 | 검증손실: 0.3105 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3414/4000 | 손실: 0.1418 | 검증손실: 0.3105 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.6s
  에폭 3415/4000 | 손실: 0.1395 | 검증손실: 0.3143 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3416/4000 | 손실: 0.1441 | 검증손실: 0.3120 | 학습: 99.7% | 검증: 89.1% | lr: 4.40e-06 | 1.5s
  에폭 3417/4000 | 손실: 0.1450 | 검증손실: 0.3184 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3418/4000 | 손실: 0.1328 | 검증손실: 0.3096 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3419/4000 | 손실: 0.1381 | 검증손실: 0.3174 | 학습: 99.5% | 검증: 89.1% | lr: 4.40e-06 | 1.6s
  에폭 3420/4000 | 손실: 0.1375 | 검증손실: 0.3106 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3421/4000 | 손실: 0.1453 | 검증손실: 0.3152 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3422/4000 | 손실: 0.1344 | 검증손실: 0.3107 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.6s
  에폭 3423/4000 | 손실: 0.1449 | 검증손실: 0.3081 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3424/4000 | 손실: 0.1396 | 검증손실: 0.3083 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3425/4000 | 손실: 0.1395 | 검증손실: 0.3171 | 학습: 99.6% | 검증: 89.2% | lr: 4.40e-06 | 1.5s
  에폭 3426/4000 | 손실: 0.1387 | 검증손실: 0.3148 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3427/4000 | 손실: 0.1402 | 검증손실: 0.3166 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3428/4000 | 손실: 0.1394 | 검증손실: 0.3129 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3429/4000 | 손실: 0.1409 | 검증손실: 0.3092 | 학습: 99.7% | 검증: 89.9% | lr: 4.40e-06 | 1.5s
  에폭 3430/4000 | 손실: 0.1422 | 검증손실: 0.3087 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3431/4000 | 손실: 0.1384 | 검증손실: 0.3075 | 학습: 99.6% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3432/4000 | 손실: 0.1432 | 검증손실: 0.3191 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3433/4000 | 손실: 0.1439 | 검증손실: 0.3148 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3434/4000 | 손실: 0.1306 | 검증손실: 0.3119 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3435/4000 | 손실: 0.1343 | 검증손실: 0.3135 | 학습: 99.7% | 검증: 89.8% | lr: 4.40e-06 | 1.5s
  에폭 3436/4000 | 손실: 0.1416 | 검증손실: 0.3112 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3437/4000 | 손실: 0.1422 | 검증손실: 0.3132 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3438/4000 | 손실: 0.1385 | 검증손실: 0.3136 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3439/4000 | 손실: 0.1303 | 검증손실: 0.3154 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3440/4000 | 손실: 0.1386 | 검증손실: 0.3128 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3441/4000 | 손실: 0.1427 | 검증손실: 0.3063 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3442/4000 | 손실: 0.1377 | 검증손실: 0.3167 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3443/4000 | 손실: 0.1411 | 검증손실: 0.3144 | 학습: 99.7% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3444/4000 | 손실: 0.1415 | 검증손실: 0.3201 | 학습: 99.5% | 검증: 89.1% | lr: 4.40e-06 | 1.5s
  에폭 3445/4000 | 손실: 0.1453 | 검증손실: 0.3151 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.6s
  에폭 3446/4000 | 손실: 0.1403 | 검증손실: 0.3157 | 학습: 99.6% | 검증: 89.4% | lr: 4.40e-06 | 1.5s
  에폭 3447/4000 | 손실: 0.1418 | 검증손실: 0.3152 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3448/4000 | 손실: 0.1433 | 검증손실: 0.3136 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3449/4000 | 손실: 0.1446 | 검증손실: 0.3138 | 학습: 99.7% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3450/4000 | 손실: 0.1407 | 검증손실: 0.3181 | 학습: 99.6% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3451/4000 | 손실: 0.1432 | 검증손실: 0.3132 | 학습: 99.7% | 검증: 89.7% | lr: 4.40e-06 | 1.5s
  에폭 3452/4000 | 손실: 0.1347 | 검증손실: 0.3083 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3453/4000 | 손실: 0.1372 | 검증손실: 0.3099 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3454/4000 | 손실: 0.1438 | 검증손실: 0.3112 | 학습: 99.6% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3455/4000 | 손실: 0.1376 | 검증손실: 0.3123 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3456/4000 | 손실: 0.1322 | 검증손실: 0.3148 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3457/4000 | 손실: 0.1383 | 검증손실: 0.3148 | 학습: 99.7% | 검증: 89.6% | lr: 4.40e-06 | 1.5s
  에폭 3458/4000 | 손실: 0.1406 | 검증손실: 0.3155 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3459/4000 | 손실: 0.1355 | 검증손실: 0.3129 | 학습: 99.7% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3460/4000 | 손실: 0.1351 | 검증손실: 0.3116 | 학습: 99.6% | 검증: 89.5% | lr: 4.40e-06 | 1.5s
  에폭 3461/4000 | 손실: 0.1420 | 검증손실: 0.3140 | 학습: 99.5% | 검증: 89.3% | lr: 4.40e-06 | 1.5s
  에폭 3462/4000 | 손실: 0.1451 | 검증손실: 0.3084 | 학습: 99.6% | 검증: 89.8% | lr: 3.52e-06 | 1.5s
