[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 128 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 128  LR: 2.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 105/1000 | 손실: 0.4204 | 학습: 85.4% | 검증: 81.1% | lr: 2.00e-03 | 0.4s
  에폭 106/1000 | 손실: 0.4172 | 학습: 85.0% | 검증: 80.8% | lr: 2.00e-03 | 0.4s
  에폭 107/1000 | 손실: 0.4162 | 학습: 84.9% | 검증: 80.8% | lr: 2.00e-03 | 0.3s
  에폭 108/1000 | 손실: 0.4189 | 학습: 84.4% | 검증: 80.1% | lr: 2.00e-03 | 0.3s
  에폭 109/1000 | 손실: 0.4200 | 학습: 85.4% | 검증: 81.0% | lr: 2.00e-03 | 0.3s
  에폭 110/1000 | 손실: 0.4195 | 학습: 85.1% | 검증: 80.7% | lr: 2.00e-03 | 0.3s
  에폭 111/1000 | 손실: 0.4169 | 학습: 85.0% | 검증: 81.1% | lr: 2.00e-03 | 0.4s
  에폭 112/1000 | 손실: 0.4124 | 학습: 85.6% | 검증: 81.4% | lr: 2.00e-03 | 0.4s
  에폭 113/1000 | 손실: 0.4149 | 학습: 85.3% | 검증: 81.3% | lr: 2.00e-03 | 0.4s
  에폭 114/1000 | 손실: 0.4147 | 학습: 85.2% | 검증: 81.5% | lr: 2.00e-03 | 0.4s
  에폭 115/1000 | 손실: 0.4138 | 학습: 85.8% | 검증: 80.8% | lr: 2.00e-03 | 0.4s
  에폭 116/1000 | 손실: 0.4083 | 학습: 85.7% | 검증: 81.4% | lr: 2.00e-03 | 0.4s
  에폭 117/1000 | 손실: 0.4135 | 학습: 85.5% | 검증: 81.2% | lr: 2.00e-03 | 0.4s
  에폭 118/1000 | 손실: 0.4090 | 학습: 85.4% | 검증: 81.2% | lr: 2.00e-03 | 0.4s
  에폭 119/1000 | 손실: 0.4121 | 학습: 85.8% | 검증: 81.6% | lr: 2.00e-03 | 0.3s
  에폭 120/1000 | 손실: 0.4130 | 학습: 85.4% | 검증: 81.5% | lr: 2.00e-03 | 0.4s
  에폭 121/1000 | 손실: 0.4095 | 학습: 86.0% | 검증: 81.3% | lr: 2.00e-03 | 0.4s
  에폭 122/1000 | 손실: 0.4092 | 학습: 85.9% | 검증: 81.0% | lr: 2.00e-03 | 0.4s
