  에폭 249/300 | 손실: 0.3578 | 학습: 85.5% | 검증: 85.0% | lr: 1.00e-06
  에폭 250/300 | 손실: 0.3553 | 학습: 85.7% | 검증: 85.3% | lr: 1.00e-06
  에폭 251/300 | 손실: 0.3581 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 252/300 | 손실: 0.3604 | 학습: 85.7% | 검증: 85.2% | lr: 1.00e-06
  에폭 253/300 | 손실: 0.3570 | 학습: 86.3% | 검증: 85.7% | lr: 1.00e-06
  에폭 254/300 | 손실: 0.3642 | 학습: 86.3% | 검증: 85.4% | lr: 1.00e-06
  에폭 255/300 | 손실: 0.3628 | 학습: 86.0% | 검증: 85.0% | lr: 1.00e-06
  에폭 256/300 | 손실: 0.3594 | 학습: 86.3% | 검증: 85.3% | lr: 1.00e-06
  에폭 257/300 | 손실: 0.3558 | 학습: 86.0% | 검증: 85.1% | lr: 1.00e-06
  에폭 258/300 | 손실: 0.3577 | 학습: 85.8% | 검증: 85.1% | lr: 1.00e-06
  에폭 259/300 | 손실: 0.3576 | 학습: 86.3% | 검증: 85.3% | lr: 1.00e-06
  에폭 260/300 | 손실: 0.3574 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 261/300 | 손실: 0.3561 | 학습: 86.1% | 검증: 85.5% | lr: 1.00e-06
  에폭 262/300 | 손실: 0.3571 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 263/300 | 손실: 0.3553 | 학습: 85.9% | 검증: 85.4% | lr: 1.00e-06
  에폭 264/300 | 손실: 0.3579 | 학습: 86.2% | 검증: 85.3% | lr: 1.00e-06
  에폭 265/300 | 손실: 0.3611 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 266/300 | 손실: 0.3628 | 학습: 86.2% | 검증: 85.2% | lr: 1.00e-06
  에폭 267/300 | 손실: 0.3614 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 268/300 | 손실: 0.3570 | 학습: 86.1% | 검증: 85.7% | lr: 1.00e-06
  에폭 269/300 | 손실: 0.3588 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 270/300 | 손실: 0.3587 | 학습: 86.0% | 검증: 85.6% | lr: 1.00e-06
  에폭 271/300 | 손실: 0.3596 | 학습: 86.3% | 검증: 85.7% | lr: 1.00e-06
  에폭 272/300 | 손실: 0.3609 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 273/300 | 손실: 0.3577 | 학습: 86.0% | 검증: 85.1% | lr: 1.00e-06
  에폭 274/300 | 손실: 0.3607 | 학습: 86.3% | 검증: 85.5% | lr: 1.00e-06
  에폭 275/300 | 손실: 0.3570 | 학습: 86.0% | 검증: 85.8% | lr: 1.00e-06
  에폭 276/300 | 손실: 0.3592 | 학습: 86.3% | 검증: 85.4% | lr: 1.00e-06
  에폭 277/300 | 손실: 0.3592 | 학습: 85.8% | 검증: 85.4% | lr: 1.00e-06
  에폭 278/300 | 손실: 0.3554 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 279/300 | 손실: 0.3597 | 학습: 85.7% | 검증: 85.2% | lr: 1.00e-06
  에폭 280/300 | 손실: 0.3579 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 281/300 | 손실: 0.3614 | 학습: 86.0% | 검증: 85.5% | lr: 1.00e-06
  에폭 282/300 | 손실: 0.3593 | 학습: 86.0% | 검증: 85.2% | lr: 1.00e-06
  에폭 283/300 | 손실: 0.3625 | 학습: 86.2% | 검증: 85.3% | lr: 1.00e-06
  에폭 284/300 | 손실: 0.3618 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 285/300 | 손실: 0.3578 | 학습: 86.3% | 검증: 85.8% | lr: 1.00e-06
  에폭 286/300 | 손실: 0.3610 | 학습: 86.3% | 검증: 85.1% | lr: 1.00e-06
  에폭 287/300 | 손실: 0.3574 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 288/300 | 손실: 0.3581 | 학습: 86.1% | 검증: 85.1% | lr: 1.00e-06
  에폭 289/300 | 손실: 0.3542 | 학습: 86.4% | 검증: 85.7% | lr: 1.00e-06
  에폭 290/300 | 손실: 0.3554 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 291/300 | 손실: 0.3553 | 학습: 86.0% | 검증: 85.0% | lr: 1.00e-06
  에폭 292/300 | 손실: 0.3583 | 학습: 86.2% | 검증: 85.3% | lr: 1.00e-06
  에폭 293/300 | 손실: 0.3623 | 학습: 85.7% | 검증: 84.9% | lr: 1.00e-06
  에폭 294/300 | 손실: 0.3630 | 학습: 86.2% | 검증: 85.1% | lr: 1.00e-06
  에폭 295/300 | 손실: 0.3567 | 학습: 86.1% | 검증: 84.9% | lr: 1.00e-06
  에폭 296/300 | 손실: 0.3613 | 학습: 86.1% | 검증: 85.2% | lr: 1.00e-06
  에폭 297/300 | 손실: 0.3604 | 학습: 86.3% | 검증: 84.9% | lr: 1.00e-06
  에폭 298/300 | 손실: 0.3600 | 학습: 85.9% | 검증: 85.4% | lr: 1.00e-06
  에폭 299/300 | 손실: 0.3556 | 학습: 86.1% | 검증: 85.1% | lr: 1.00e-06
  에폭 300/300 | 손실: 0.3602 | 학습: 86.4% | 검증: 85.5% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 86.0%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 86.0%) ─
   1. SPECTRAL_FLATNESS             Δacc=++0.1832  █████████████████████████████████████
   2. SKEWNESS                      Δacc=++0.0397  ████████
   3. LOW_RATIO                     Δacc=++0.0259  █████
   4. DC_RATIO                      Δacc=++0.0257  █████
   5. PEAK_FREQ                     Δacc=++0.0256  █████
   6. MID_RATIO                     Δacc=++0.0238  █████
   7. SPECTRAL_ROLLOFF              Δacc=++0.0225  ████
   8. CENTROID                      Δacc=++0.0204  ████
   9. SPECTRAL_BANDWIDTH            Δacc=++0.0186  ████
  10. HIGH_RATIO                    Δacc=++0.0182  ████
  11. SECOND_PEAK_FREQ              Δacc=++0.0170  ███
  12. PEAK_COUNT                    Δacc=++0.0156  ███
  13. PEAK_TO_AVG_E                 Δacc=++0.0111  ██
  14. KURTOSIS                      Δacc=++0.0104  ██
  15. RMS                           Δacc=++0.0044  █
  16. PEAK1_TO_PEAK2_RATIO          Δacc=++0.0038  █
  17. LOW_TO_HIGH_RATIO             Δacc=++0.0024  
  18. DELTA_PEAK_FREQ               Δacc=++0.0023  
  19. PEAK_ENERGY                   Δacc=++0.0021  
  20. AVG_ENERGY                    Δacc=++0.0005  
  21. ENERGY_VARIANCE               Δacc=++0.0003  
[MLP] ─────────────────────────────────────────────
[MLP] 특징 중요도 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_d3_b16_f21_0507_1158_importance.json
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_d3_b16_f21_0507_1158.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

  ── 이전 학습과 비교 ──────────────────────────────────
  이전 최고 검증 정확도: 88.1%
  현재 최고 검증 정확도: 86.0%
  변화: -2.2%p  ↓ 하락

