[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 128  LR: 2.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 501/1500 | 손실: 0.2530 | 검증손실: 0.3488 | 학습: 95.4% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 502/1500 | 손실: 0.2469 | 검증손실: 0.3444 | 학습: 95.4% | 검증: 86.2% | lr: 1.25e-04 | 0.3s
  에폭 503/1500 | 손실: 0.2447 | 검증손실: 0.3450 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 504/1500 | 손실: 0.2473 | 검증손실: 0.3437 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 505/1500 | 손실: 0.2461 | 검증손실: 0.3466 | 학습: 95.4% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 506/1500 | 손실: 0.2493 | 검증손실: 0.3457 | 학습: 95.3% | 검증: 86.1% | lr: 1.25e-04 | 0.3s
  에폭 507/1500 | 손실: 0.2488 | 검증손실: 0.3464 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 508/1500 | 손실: 0.2436 | 검증손실: 0.3432 | 학습: 95.5% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 509/1500 | 손실: 0.2536 | 검증손실: 0.3434 | 학습: 95.5% | 검증: 86.7% | lr: 1.25e-04 | 0.3s
  에폭 510/1500 | 손실: 0.2469 | 검증손실: 0.3421 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 511/1500 | 손실: 0.2433 | 검증손실: 0.3428 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 512/1500 | 손실: 0.2466 | 검증손실: 0.3417 | 학습: 95.2% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 513/1500 | 손실: 0.2473 | 검증손실: 0.3412 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 514/1500 | 손실: 0.2420 | 검증손실: 0.3430 | 학습: 95.3% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 515/1500 | 손실: 0.2424 | 검증손실: 0.3408 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 516/1500 | 손실: 0.2510 | 검증손실: 0.3413 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 517/1500 | 손실: 0.2446 | 검증손실: 0.3433 | 학습: 95.2% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 518/1500 | 손실: 0.2487 | 검증손실: 0.3419 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 519/1500 | 손실: 0.2523 | 검증손실: 0.3411 | 학습: 95.4% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 520/1500 | 손실: 0.2461 | 검증손실: 0.3461 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 521/1500 | 손실: 0.2431 | 검증손실: 0.3409 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 522/1500 | 손실: 0.2449 | 검증손실: 0.3431 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 523/1500 | 손실: 0.2485 | 검증손실: 0.3435 | 학습: 95.4% | 검증: 86.5% | lr: 1.25e-04 | 0.3s
  에폭 524/1500 | 손실: 0.2480 | 검증손실: 0.3452 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 525/1500 | 손실: 0.2522 | 검증손실: 0.3418 | 학습: 95.4% | 검증: 86.3% | lr: 1.25e-04 | 0.3s
  에폭 526/1500 | 손실: 0.2493 | 검증손실: 0.3488 | 학습: 95.5% | 검증: 86.6% | lr: 1.25e-04 | 0.3s
  에폭 527/1500 | 손실: 0.2426 | 검증손실: 0.3456 | 학습: 95.4% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 528/1500 | 손실: 0.2459 | 검증손실: 0.3444 | 학습: 95.3% | 검증: 86.4% | lr: 1.25e-04 | 0.3s
  에폭 529/1500 | 손실: 0.2462 | 검증손실: 0.3415 | 학습: 95.3% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 530/1500 | 손실: 0.2469 | 검증손실: 0.3431 | 학습: 95.4% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 531/1500 | 손실: 0.2458 | 검증손실: 0.3419 | 학습: 95.4% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 532/1500 | 손실: 0.2446 | 검증손실: 0.3471 | 학습: 95.6% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 533/1500 | 손실: 0.2468 | 검증손실: 0.3418 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 534/1500 | 손실: 0.2430 | 검증손실: 0.3443 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 535/1500 | 손실: 0.2458 | 검증손실: 0.3443 | 학습: 95.2% | 검증: 86.2% | lr: 6.25e-05 | 0.3s
  에폭 536/1500 | 손실: 0.2385 | 검증손실: 0.3410 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 537/1500 | 손실: 0.2428 | 검증손실: 0.3440 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 538/1500 | 손실: 0.2412 | 검증손실: 0.3429 | 학습: 95.4% | 검증: 86.7% | lr: 6.25e-05 | 0.3s
  에폭 539/1500 | 손실: 0.2420 | 검증손실: 0.3426 | 학습: 95.4% | 검증: 86.7% | lr: 6.25e-05 | 0.3s
  에폭 540/1500 | 손실: 0.2402 | 검증손실: 0.3413 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 541/1500 | 손실: 0.2506 | 검증손실: 0.3438 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 542/1500 | 손실: 0.2446 | 검증손실: 0.3442 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 543/1500 | 손실: 0.2444 | 검증손실: 0.3467 | 학습: 95.4% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 544/1500 | 손실: 0.2437 | 검증손실: 0.3491 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 545/1500 | 손실: 0.2479 | 검증손실: 0.3437 | 학습: 95.5% | 검증: 86.2% | lr: 6.25e-05 | 0.3s
  에폭 546/1500 | 손실: 0.2434 | 검증손실: 0.3433 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 547/1500 | 손실: 0.2416 | 검증손실: 0.3466 | 학습: 95.6% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 548/1500 | 손실: 0.2467 | 검증손실: 0.3431 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 549/1500 | 손실: 0.2418 | 검증손실: 0.3450 | 학습: 95.6% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 550/1500 | 손실: 0.2433 | 검증손실: 0.3452 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 551/1500 | 손실: 0.2449 | 검증손실: 0.3469 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 552/1500 | 손실: 0.2402 | 검증손실: 0.3476 | 학습: 95.5% | 검증: 86.2% | lr: 6.25e-05 | 0.3s
  에폭 553/1500 | 손실: 0.2466 | 검증손실: 0.3439 | 학습: 95.5% | 검증: 86.7% | lr: 6.25e-05 | 0.3s
  에폭 554/1500 | 손실: 0.2434 | 검증손실: 0.3454 | 학습: 95.4% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 555/1500 | 손실: 0.2436 | 검증손실: 0.3457 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 556/1500 | 손실: 0.2475 | 검증손실: 0.3444 | 학습: 95.4% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 557/1500 | 손실: 0.2507 | 검증손실: 0.3444 | 학습: 95.6% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 558/1500 | 손실: 0.2373 | 검증손실: 0.3431 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 559/1500 | 손실: 0.2376 | 검증손실: 0.3442 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 560/1500 | 손실: 0.2432 | 검증손실: 0.3411 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 561/1500 | 손실: 0.2496 | 검증손실: 0.3467 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 562/1500 | 손실: 0.2449 | 검증손실: 0.3444 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 563/1500 | 손실: 0.2387 | 검증손실: 0.3439 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 564/1500 | 손실: 0.2467 | 검증손실: 0.3495 | 학습: 95.4% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 565/1500 | 손실: 0.2476 | 검증손실: 0.3421 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 566/1500 | 손실: 0.2459 | 검증손실: 0.3425 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 567/1500 | 손실: 0.2459 | 검증손실: 0.3459 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 568/1500 | 손실: 0.2476 | 검증손실: 0.3426 | 학습: 95.5% | 검증: 86.7% | lr: 6.25e-05 | 0.3s
  에폭 569/1500 | 손실: 0.2450 | 검증손실: 0.3469 | 학습: 95.5% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 570/1500 | 손실: 0.2451 | 검증손실: 0.3437 | 학습: 95.4% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 571/1500 | 손실: 0.2443 | 검증손실: 0.3425 | 학습: 95.5% | 검증: 86.7% | lr: 6.25e-05 | 0.3s
  에폭 572/1500 | 손실: 0.2416 | 검증손실: 0.3472 | 학습: 95.5% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 573/1500 | 손실: 0.2473 | 검증손실: 0.3477 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 574/1500 | 손실: 0.2408 | 검증손실: 0.3475 | 학습: 95.3% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 575/1500 | 손실: 0.2457 | 검증손실: 0.3462 | 학습: 95.5% | 검증: 86.5% | lr: 6.25e-05 | 0.3s
  에폭 576/1500 | 손실: 0.2482 | 검증손실: 0.3429 | 학습: 95.4% | 검증: 86.3% | lr: 6.25e-05 | 0.3s
  에폭 577/1500 | 손실: 0.2476 | 검증손실: 0.3436 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 578/1500 | 손실: 0.2484 | 검증손실: 0.3452 | 학습: 95.5% | 검증: 86.6% | lr: 6.25e-05 | 0.3s
  에폭 579/1500 | 손실: 0.2452 | 검증손실: 0.3439 | 학습: 95.4% | 검증: 86.4% | lr: 6.25e-05 | 0.3s
  에폭 580/1500 | 손실: 0.2449 | 검증손실: 0.3415 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 581/1500 | 손실: 0.2446 | 검증손실: 0.3446 | 학습: 95.6% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 582/1500 | 손실: 0.2513 | 검증손실: 0.3454 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 583/1500 | 손실: 0.2465 | 검증손실: 0.3456 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 584/1500 | 손실: 0.2496 | 검증손실: 0.3455 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 585/1500 | 손실: 0.2465 | 검증손실: 0.3457 | 학습: 95.4% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 586/1500 | 손실: 0.2452 | 검증손실: 0.3448 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 587/1500 | 손실: 0.2457 | 검증손실: 0.3444 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 588/1500 | 손실: 0.2423 | 검증손실: 0.3455 | 학습: 95.6% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 589/1500 | 손실: 0.2472 | 검증손실: 0.3445 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 590/1500 | 손실: 0.2458 | 검증손실: 0.3446 | 학습: 95.6% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 591/1500 | 손실: 0.2433 | 검증손실: 0.3419 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 592/1500 | 손실: 0.2392 | 검증손실: 0.3494 | 학습: 95.5% | 검증: 86.7% | lr: 3.13e-05 | 0.3s
  에폭 593/1500 | 손실: 0.2442 | 검증손실: 0.3408 | 학습: 95.4% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 594/1500 | 손실: 0.2412 | 검증손실: 0.3472 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 595/1500 | 손실: 0.2408 | 검증손실: 0.3441 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 596/1500 | 손실: 0.2419 | 검증손실: 0.3463 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 597/1500 | 손실: 0.2495 | 검증손실: 0.3430 | 학습: 95.5% | 검증: 86.8% | lr: 3.13e-05 | 0.3s ★
  에폭 598/1500 | 손실: 0.2504 | 검증손실: 0.3424 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 599/1500 | 손실: 0.2383 | 검증손실: 0.3466 | 학습: 95.5% | 검증: 86.2% | lr: 3.13e-05 | 0.3s
  에폭 600/1500 | 손실: 0.2493 | 검증손실: 0.3463 | 학습: 95.6% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 601/1500 | 손실: 0.2431 | 검증손실: 0.3428 | 학습: 95.5% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 602/1500 | 손실: 0.2401 | 검증손실: 0.3478 | 학습: 95.4% | 검증: 86.3% | lr: 3.13e-05 | 0.3s
  에폭 603/1500 | 손실: 0.2431 | 검증손실: 0.3451 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 604/1500 | 손실: 0.2469 | 검증손실: 0.3461 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 605/1500 | 손실: 0.2408 | 검증손실: 0.3421 | 학습: 95.4% | 검증: 86.9% | lr: 3.13e-05 | 0.3s ★
  에폭 606/1500 | 손실: 0.2439 | 검증손실: 0.3463 | 학습: 95.4% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 607/1500 | 손실: 0.2459 | 검증손실: 0.3447 | 학습: 95.5% | 검증: 86.7% | lr: 3.13e-05 | 0.3s
  에폭 608/1500 | 손실: 0.2442 | 검증손실: 0.3432 | 학습: 95.6% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 609/1500 | 손실: 0.2406 | 검증손실: 0.3438 | 학습: 95.4% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 610/1500 | 손실: 0.2435 | 검증손실: 0.3436 | 학습: 95.6% | 검증: 86.7% | lr: 3.13e-05 | 0.3s
  에폭 611/1500 | 손실: 0.2410 | 검증손실: 0.3447 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 612/1500 | 손실: 0.2485 | 검증손실: 0.3467 | 학습: 95.6% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 613/1500 | 손실: 0.2392 | 검증손실: 0.3415 | 학습: 95.4% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 614/1500 | 손실: 0.2433 | 검증손실: 0.3460 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 615/1500 | 손실: 0.2399 | 검증손실: 0.3441 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 616/1500 | 손실: 0.2378 | 검증손실: 0.3473 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 617/1500 | 손실: 0.2496 | 검증손실: 0.3520 | 학습: 95.6% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 618/1500 | 손실: 0.2452 | 검증손실: 0.3459 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 619/1500 | 손실: 0.2437 | 검증손실: 0.3427 | 학습: 95.5% | 검증: 86.7% | lr: 3.13e-05 | 0.3s
  에폭 620/1500 | 손실: 0.2415 | 검증손실: 0.3439 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 621/1500 | 손실: 0.2441 | 검증손실: 0.3447 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 622/1500 | 손실: 0.2430 | 검증손실: 0.3464 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 623/1500 | 손실: 0.2425 | 검증손실: 0.3452 | 학습: 95.4% | 검증: 86.2% | lr: 3.13e-05 | 0.3s
  에폭 624/1500 | 손실: 0.2445 | 검증손실: 0.3445 | 학습: 95.5% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 625/1500 | 손실: 0.2455 | 검증손실: 0.3434 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 626/1500 | 손실: 0.2416 | 검증손실: 0.3439 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 627/1500 | 손실: 0.2391 | 검증손실: 0.3447 | 학습: 95.6% | 검증: 86.5% | lr: 3.13e-05 | 0.3s
  에폭 628/1500 | 손실: 0.2395 | 검증손실: 0.3440 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 629/1500 | 손실: 0.2452 | 검증손실: 0.3449 | 학습: 95.5% | 검증: 86.6% | lr: 3.13e-05 | 0.3s
  에폭 630/1500 | 손실: 0.2451 | 검증손실: 0.3413 | 학습: 95.5% | 검증: 86.4% | lr: 3.13e-05 | 0.3s
  에폭 631/1500 | 손실: 0.2473 | 검증손실: 0.3439 | 학습: 95.5% | 검증: 86.4% | lr: 1.56e-05 | 0.3s
  에폭 632/1500 | 손실: 0.2486 | 검증손실: 0.3452 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 633/1500 | 손실: 0.2416 | 검증손실: 0.3450 | 학습: 95.6% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 634/1500 | 손실: 0.2461 | 검증손실: 0.3437 | 학습: 95.5% | 검증: 86.8% | lr: 1.56e-05 | 0.3s
  에폭 635/1500 | 손실: 0.2434 | 검증손실: 0.3473 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 636/1500 | 손실: 0.2412 | 검증손실: 0.3458 | 학습: 95.4% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 637/1500 | 손실: 0.2419 | 검증손실: 0.3470 | 학습: 95.4% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 638/1500 | 손실: 0.2464 | 검증손실: 0.3413 | 학습: 95.4% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 639/1500 | 손실: 0.2460 | 검증손실: 0.3448 | 학습: 95.5% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 640/1500 | 손실: 0.2450 | 검증손실: 0.3426 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 641/1500 | 손실: 0.2481 | 검증손실: 0.3462 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 642/1500 | 손실: 0.2399 | 검증손실: 0.3465 | 학습: 95.4% | 검증: 86.4% | lr: 1.56e-05 | 0.4s
  에폭 643/1500 | 손실: 0.2466 | 검증손실: 0.3463 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 644/1500 | 손실: 0.2434 | 검증손실: 0.3419 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 645/1500 | 손실: 0.2410 | 검증손실: 0.3467 | 학습: 95.5% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 646/1500 | 손실: 0.2401 | 검증손실: 0.3450 | 학습: 95.5% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 647/1500 | 손실: 0.2460 | 검증손실: 0.3450 | 학습: 95.6% | 검증: 86.4% | lr: 1.56e-05 | 0.3s
  에폭 648/1500 | 손실: 0.2446 | 검증손실: 0.3483 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 649/1500 | 손실: 0.2401 | 검증손실: 0.3430 | 학습: 95.4% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 650/1500 | 손실: 0.2443 | 검증손실: 0.3457 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 651/1500 | 손실: 0.2474 | 검증손실: 0.3444 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 652/1500 | 손실: 0.2425 | 검증손실: 0.3464 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 653/1500 | 손실: 0.2425 | 검증손실: 0.3438 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 654/1500 | 손실: 0.2443 | 검증손실: 0.3456 | 학습: 95.6% | 검증: 86.4% | lr: 1.56e-05 | 0.3s
  에폭 655/1500 | 손실: 0.2428 | 검증손실: 0.3470 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 656/1500 | 손실: 0.2462 | 검증손실: 0.3439 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 657/1500 | 손실: 0.2482 | 검증손실: 0.3429 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 658/1500 | 손실: 0.2463 | 검증손실: 0.3437 | 학습: 95.6% | 검증: 86.8% | lr: 1.56e-05 | 0.3s
  에폭 659/1500 | 손실: 0.2429 | 검증손실: 0.3459 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 660/1500 | 손실: 0.2449 | 검증손실: 0.3470 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 661/1500 | 손실: 0.2470 | 검증손실: 0.3436 | 학습: 95.4% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 662/1500 | 손실: 0.2444 | 검증손실: 0.3439 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 663/1500 | 손실: 0.2456 | 검증손실: 0.3411 | 학습: 95.4% | 검증: 86.7% | lr: 1.56e-05 | 0.3s
  에폭 664/1500 | 손실: 0.2421 | 검증손실: 0.3433 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 665/1500 | 손실: 0.2436 | 검증손실: 0.3430 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 666/1500 | 손실: 0.2445 | 검증손실: 0.3458 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 667/1500 | 손실: 0.2516 | 검증손실: 0.3432 | 학습: 95.5% | 검증: 86.8% | lr: 1.56e-05 | 0.3s
  에폭 668/1500 | 손실: 0.2438 | 검증손실: 0.3463 | 학습: 95.6% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 669/1500 | 손실: 0.2430 | 검증손실: 0.3483 | 학습: 95.5% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 670/1500 | 손실: 0.2409 | 검증손실: 0.3430 | 학습: 95.5% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 671/1500 | 손실: 0.2488 | 검증손실: 0.3442 | 학습: 95.6% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 672/1500 | 손실: 0.2469 | 검증손실: 0.3458 | 학습: 95.6% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 673/1500 | 손실: 0.2498 | 검증손실: 0.3433 | 학습: 95.6% | 검증: 86.7% | lr: 1.56e-05 | 0.3s
  에폭 674/1500 | 손실: 0.2420 | 검증손실: 0.3473 | 학습: 95.6% | 검증: 86.4% | lr: 1.56e-05 | 0.3s
  에폭 675/1500 | 손실: 0.2424 | 검증손실: 0.3440 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 676/1500 | 손실: 0.2411 | 검증손실: 0.3444 | 학습: 95.3% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 677/1500 | 손실: 0.2402 | 검증손실: 0.3449 | 학습: 95.4% | 검증: 86.4% | lr: 1.56e-05 | 0.3s
  에폭 678/1500 | 손실: 0.2474 | 검증손실: 0.3456 | 학습: 95.5% | 검증: 86.5% | lr: 1.56e-05 | 0.3s
  에폭 679/1500 | 손실: 0.2425 | 검증손실: 0.3429 | 학습: 95.5% | 검증: 86.6% | lr: 1.56e-05 | 0.3s
  에폭 680/1500 | 손실: 0.2408 | 검증손실: 0.3445 | 학습: 95.4% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
  에폭 681/1500 | 손실: 0.2437 | 검증손실: 0.3443 | 학습: 95.6% | 검증: 86.3% | lr: 1.56e-05 | 0.3s
