[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP] CSV 5개 병합  →  총 1960샘플
[MLP] 로드 완료 | 전체: 1960개  (배경: 996, 사람: 964)
[MLP] 학습: 1568개 (80%)  검증: 392개 (20%)  [비율고정: 유지 | 분리시드: 랜덤]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 194/300 | 손실: 0.4169 | 학습: 82.0% | 검증: 79.8% | lr: 1.00e-06
  에폭 195/300 | 손실: 0.4088 | 학습: 81.7% | 검증: 80.4% | lr: 1.00e-06
  에폭 196/300 | 손실: 0.4160 | 학습: 82.7% | 검증: 79.6% | lr: 1.00e-06
  에폭 197/300 | 손실: 0.4179 | 학습: 81.8% | 검증: 78.8% | lr: 1.00e-06
  에폭 198/300 | 손실: 0.4203 | 학습: 82.1% | 검증: 79.1% | lr: 1.00e-06
  에폭 199/300 | 손실: 0.4073 | 학습: 81.2% | 검증: 77.8% | lr: 1.00e-06
  에폭 200/300 | 손실: 0.4075 | 학습: 81.6% | 검증: 79.1% | lr: 1.00e-06
  에폭 201/300 | 손실: 0.4172 | 학습: 82.1% | 검증: 79.1% | lr: 1.00e-06
  에폭 202/300 | 손실: 0.4213 | 학습: 82.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 203/300 | 손실: 0.4292 | 학습: 81.3% | 검증: 78.8% | lr: 1.00e-06
  에폭 204/300 | 손실: 0.4145 | 학습: 82.2% | 검증: 79.6% | lr: 1.00e-06
  에폭 205/300 | 손실: 0.4067 | 학습: 82.5% | 검증: 79.1% | lr: 1.00e-06
  에폭 206/300 | 손실: 0.4196 | 학습: 81.9% | 검증: 78.3% | lr: 1.00e-06
  에폭 207/300 | 손실: 0.4106 | 학습: 81.9% | 검증: 80.1% | lr: 1.00e-06
  에폭 208/300 | 손실: 0.4107 | 학습: 82.4% | 검증: 79.8% | lr: 1.00e-06
  에폭 209/300 | 손실: 0.4246 | 학습: 82.0% | 검증: 79.3% | lr: 1.00e-06
  에폭 210/300 | 손실: 0.4187 | 학습: 81.7% | 검증: 79.3% | lr: 1.00e-06
  에폭 211/300 | 손실: 0.4074 | 학습: 82.5% | 검증: 80.1% | lr: 1.00e-06
  에폭 212/300 | 손실: 0.4100 | 학습: 81.2% | 검증: 77.6% | lr: 1.00e-06
  에폭 213/300 | 손실: 0.4091 | 학습: 82.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 214/300 | 손실: 0.4308 | 학습: 81.2% | 검증: 79.1% | lr: 1.00e-06
  에폭 215/300 | 손실: 0.4218 | 학습: 82.1% | 검증: 79.8% | lr: 1.00e-06
  에폭 216/300 | 손실: 0.4161 | 학습: 81.6% | 검증: 77.8% | lr: 1.00e-06
  에폭 217/300 | 손실: 0.4054 | 학습: 82.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 218/300 | 손실: 0.4195 | 학습: 81.9% | 검증: 78.3% | lr: 1.00e-06
  에폭 219/300 | 손실: 0.4004 | 학습: 82.0% | 검증: 79.8% | lr: 1.00e-06
  에폭 220/300 | 손실: 0.4225 | 학습: 82.3% | 검증: 78.1% | lr: 1.00e-06
  에폭 221/300 | 손실: 0.4119 | 학습: 81.5% | 검증: 78.8% | lr: 1.00e-06
  에폭 222/300 | 손실: 0.4130 | 학습: 81.7% | 검증: 78.6% | lr: 1.00e-06
  에폭 223/300 | 손실: 0.4116 | 학습: 82.2% | 검증: 80.9% | lr: 1.00e-06
  에폭 224/300 | 손실: 0.4099 | 학습: 81.0% | 검증: 78.6% | lr: 1.00e-06
  에폭 225/300 | 손실: 0.4136 | 학습: 81.2% | 검증: 78.3% | lr: 1.00e-06
  에폭 226/300 | 손실: 0.4123 | 학습: 81.2% | 검증: 77.8% | lr: 1.00e-06
  에폭 227/300 | 손실: 0.4207 | 학습: 82.4% | 검증: 79.6% | lr: 1.00e-06
  에폭 228/300 | 손실: 0.4131 | 학습: 82.5% | 검증: 79.8% | lr: 1.00e-06
  에폭 229/300 | 손실: 0.4246 | 학습: 81.6% | 검증: 78.6% | lr: 1.00e-06
  에폭 230/300 | 손실: 0.4194 | 학습: 81.6% | 검증: 77.3% | lr: 1.00e-06
  에폭 231/300 | 손실: 0.4076 | 학습: 82.4% | 검증: 79.6% | lr: 1.00e-06
  에폭 232/300 | 손실: 0.4142 | 학습: 82.5% | 검증: 79.8% | lr: 1.00e-06
  에폭 233/300 | 손실: 0.4236 | 학습: 82.5% | 검증: 80.4% | lr: 1.00e-06
  에폭 234/300 | 손실: 0.4056 | 학습: 82.2% | 검증: 79.3% | lr: 1.00e-06
  에폭 235/300 | 손실: 0.4091 | 학습: 81.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 236/300 | 손실: 0.4092 | 학습: 82.7% | 검증: 79.3% | lr: 1.00e-06
  에폭 237/300 | 손실: 0.4168 | 학습: 81.9% | 검증: 79.6% | lr: 1.00e-06
  에폭 238/300 | 손실: 0.4205 | 학습: 81.4% | 검증: 79.6% | lr: 1.00e-06
  에폭 239/300 | 손실: 0.4098 | 학습: 82.1% | 검증: 77.8% | lr: 1.00e-06
  에폭 240/300 | 손실: 0.4204 | 학습: 81.6% | 검증: 80.1% | lr: 1.00e-06
  에폭 241/300 | 손실: 0.4167 | 학습: 82.0% | 검증: 78.8% | lr: 1.00e-06
  에폭 242/300 | 손실: 0.4140 | 학습: 81.8% | 검증: 78.1% | lr: 1.00e-06
  에폭 243/300 | 손실: 0.4146 | 학습: 82.3% | 검증: 77.3% | lr: 1.00e-06
  에폭 244/300 | 손실: 0.4263 | 학습: 82.1% | 검증: 78.8% | lr: 1.00e-06
  에폭 245/300 | 손실: 0.4217 | 학습: 81.8% | 검증: 79.8% | lr: 1.00e-06
  에폭 246/300 | 손실: 0.4097 | 학습: 81.9% | 검증: 79.3% | lr: 1.00e-06
  에폭 247/300 | 손실: 0.4110 | 학습: 82.1% | 검증: 79.6% | lr: 1.00e-06
  에폭 248/300 | 손실: 0.4187 | 학습: 82.4% | 검증: 79.1% | lr: 1.00e-06
  에폭 249/300 | 손실: 0.4108 | 학습: 82.0% | 검증: 79.6% | lr: 1.00e-06
  에폭 250/300 | 손실: 0.4257 | 학습: 82.0% | 검증: 79.6% | lr: 1.00e-06
  에폭 251/300 | 손실: 0.4151 | 학습: 82.1% | 검증: 80.1% | lr: 1.00e-06
  에폭 252/300 | 손실: 0.4270 | 학습: 82.0% | 검증: 78.8% | lr: 1.00e-06
  에폭 253/300 | 손실: 0.4140 | 학습: 82.0% | 검증: 79.8% | lr: 1.00e-06
  에폭 254/300 | 손실: 0.4129 | 학습: 82.5% | 검증: 79.1% | lr: 1.00e-06
  에폭 255/300 | 손실: 0.4330 | 학습: 81.7% | 검증: 78.1% | lr: 1.00e-06
  에폭 256/300 | 손실: 0.4195 | 학습: 82.0% | 검증: 79.1% | lr: 1.00e-06
  에폭 257/300 | 손실: 0.4133 | 학습: 82.1% | 검증: 77.8% | lr: 1.00e-06
  에폭 258/300 | 손실: 0.4093 | 학습: 82.5% | 검증: 79.3% | lr: 1.00e-06
  에폭 259/300 | 손실: 0.4208 | 학습: 82.5% | 검증: 78.6% | lr: 1.00e-06
  에폭 260/300 | 손실: 0.4073 | 학습: 82.3% | 검증: 79.8% | lr: 1.00e-06
  에폭 261/300 | 손실: 0.4118 | 학습: 82.4% | 검증: 79.1% | lr: 1.00e-06
  에폭 262/300 | 손실: 0.4213 | 학습: 81.2% | 검증: 79.3% | lr: 1.00e-06
  에폭 263/300 | 손실: 0.4112 | 학습: 82.7% | 검증: 78.3% | lr: 1.00e-06
  에폭 264/300 | 손실: 0.4151 | 학습: 81.0% | 검증: 78.1% | lr: 1.00e-06
  에폭 265/300 | 손실: 0.4135 | 학습: 82.2% | 검증: 80.6% | lr: 1.00e-06
  에폭 266/300 | 손실: 0.4135 | 학습: 82.3% | 검증: 80.1% | lr: 1.00e-06
  에폭 267/300 | 손실: 0.4233 | 학습: 81.7% | 검증: 78.6% | lr: 1.00e-06
  에폭 268/300 | 손실: 0.4081 | 학습: 81.6% | 검증: 78.3% | lr: 1.00e-06
  에폭 269/300 | 손실: 0.4186 | 학습: 82.5% | 검증: 79.3% | lr: 1.00e-06
  에폭 270/300 | 손실: 0.4157 | 학습: 81.4% | 검증: 79.3% | lr: 1.00e-06
  에폭 271/300 | 손실: 0.4234 | 학습: 81.9% | 검증: 80.1% | lr: 1.00e-06
  에폭 272/300 | 손실: 0.4181 | 학습: 82.5% | 검증: 78.8% | lr: 1.00e-06
  에폭 273/300 | 손실: 0.4223 | 학습: 81.5% | 검증: 79.1% | lr: 1.00e-06
  에폭 274/300 | 손실: 0.4096 | 학습: 82.3% | 검증: 79.6% | lr: 1.00e-06
  에폭 275/300 | 손실: 0.4071 | 학습: 81.8% | 검증: 79.8% | lr: 1.00e-06
  에폭 276/300 | 손실: 0.4291 | 학습: 81.8% | 검증: 79.3% | lr: 1.00e-06
  에폭 277/300 | 손실: 0.4005 | 학습: 82.0% | 검증: 79.1% | lr: 1.00e-06
  에폭 278/300 | 손실: 0.4151 | 학습: 81.9% | 검증: 79.6% | lr: 1.00e-06
  에폭 279/300 | 손실: 0.4134 | 학습: 82.1% | 검증: 78.6% | lr: 1.00e-06
  에폭 280/300 | 손실: 0.4169 | 학습: 82.2% | 검증: 79.1% | lr: 1.00e-06
  에폭 281/300 | 손실: 0.4153 | 학습: 82.8% | 검증: 79.8% | lr: 1.00e-06
  에폭 282/300 | 손실: 0.4112 | 학습: 81.9% | 검증: 78.1% | lr: 1.00e-06
  에폭 283/300 | 손실: 0.4149 | 학습: 82.0% | 검증: 79.1% | lr: 1.00e-06
  에폭 284/300 | 손실: 0.4181 | 학습: 82.2% | 검증: 79.3% | lr: 1.00e-06
  에폭 285/300 | 손실: 0.4191 | 학습: 82.5% | 검증: 79.8% | lr: 1.00e-06
  에폭 286/300 | 손실: 0.4071 | 학습: 82.2% | 검증: 79.3% | lr: 1.00e-06
  에폭 287/300 | 손실: 0.4091 | 학습: 82.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 288/300 | 손실: 0.4210 | 학습: 82.0% | 검증: 79.1% | lr: 1.00e-06
  에폭 289/300 | 손실: 0.4104 | 학습: 82.1% | 검증: 79.6% | lr: 1.00e-06
  에폭 290/300 | 손실: 0.4206 | 학습: 82.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 291/300 | 손실: 0.3966 | 학습: 81.6% | 검증: 78.6% | lr: 1.00e-06
  에폭 292/300 | 손실: 0.4048 | 학습: 81.6% | 검증: 79.1% | lr: 1.00e-06
  에폭 293/300 | 손실: 0.4131 | 학습: 82.5% | 검증: 79.3% | lr: 1.00e-06
  에폭 294/300 | 손실: 0.4218 | 학습: 82.0% | 검증: 79.8% | lr: 1.00e-06
  에폭 295/300 | 손실: 0.4149 | 학습: 82.5% | 검증: 78.8% | lr: 1.00e-06
  에폭 296/300 | 손실: 0.4128 | 학습: 82.1% | 검증: 79.3% | lr: 1.00e-06
  에폭 297/300 | 손실: 0.4236 | 학습: 82.3% | 검증: 80.1% | lr: 1.00e-06
  에폭 298/300 | 손실: 0.4189 | 학습: 82.1% | 검증: 80.9% | lr: 1.00e-06
  에폭 299/300 | 손실: 0.4141 | 학습: 82.6% | 검증: 78.8% | lr: 1.00e-06
  에폭 300/300 | 손실: 0.4074 | 학습: 81.3% | 검증: 77.0% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 81.1%  (베스트 체크포인트 복원됨)
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_0429_1217.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

  ── 이전 학습과 비교 ──────────────────────────────────
  이전 최고 검증 정확도: 77.8%
  현재 최고 검증 정확도: 81.1%
  변화: +3.3%p  ↑ 개선

